QALD2_tr-40	mountain australia	258	What is the highest mountain in Australia?
QALD2_tr-41	give	854052	Give me all soccer clubs in Spain.
QALD2_tr-41	soccer	157700	Give me all soccer clubs in Spain.
QALD2_tr-41	club	1254581	Give me all soccer clubs in Spain.
QALD2_tr-41	spain	587545	Give me all soccer clubs in Spain.
QALD2_tr-41	give soccer	19	Give me all soccer clubs in Spain.
QALD2_tr-41	soccer club	7617	Give me all soccer clubs in Spain.
QALD2_tr-41	club spain	706	Give me all soccer clubs in Spain.
QALD2_tr-42	official	1076483	What are the official languages of the Philippines?
QALD2_tr-42	language	931773	What are the official languages of the Philippines?
QALD2_tr-42	philippines	167363	What are the official languages of the Philippines?
QALD2_tr-42	official language	11030	What are the official languages of the Philippines?
QALD2_tr-42	language philippines	421	What are the official languages of the Philippines?
QALD2_tr-43	mayor	231022	Who is the mayor of New York City?
QALD2_tr-43	new	5385418	Who is the mayor of New York City?
QALD2_tr-43	york	1428286	Who is the mayor of New York City?
QALD2_tr-43	city	2371767	Who is the mayor of New York City?
QALD2_tr-43	mayor new	3091	Who is the mayor of New York City?
QALD2_tr-43	new york	1325275	Who is the mayor of New York City?
QALD2_tr-43	york city	202611	Who is the mayor of New York City?
QALD2_tr-44	design	901658	Who designed the Brooklyn Bridge?
QALD2_tr-44	brooklyn	73771	Who designed the Brooklyn Bridge?
QALD2_tr-44	bridge	426523	Who designed the Brooklyn Bridge?
QALD2_tr-44	design brooklyn	61	Who designed the Brooklyn Bridge?
QALD2_tr-44	brooklyn bridge	1909	Who designed the Brooklyn Bridge?
QALD2_tr-45	telecommunications	29622	Which telecommunications organizations are located in Belgium?
QALD2_tr-45	organization	615735	Which telecommunications organizations are located in Belgium?
QALD2_tr-45	located	958680	Which telecommunications organizations are located in Belgium?
QALD2_tr-45	belgium	164015	Which telecommunications organizations are located in Belgium?
QALD2_tr-45	telecommunications organization	42	Which telecommunications organizations are located in Belgium?
QALD2_tr-45	organization located	882	Which telecommunications organizations are located in Belgium?
QALD2_tr-45	located belgium	502	Which telecommunications organizations are located in Belgium?
QALD2_tr-47	highest	231031	What is the highest place of Karakoram?
QALD2_tr-47	place	1614817	What is the highest place of Karakoram?
QALD2_tr-47	karakoram	1262	What is the highest place of Karakoram?
QALD2_tr-47	highest place	593	What is the highest place of Karakoram?
QALD2_tr-47	place karakoram	0	What is the highest place of Karakoram?
QALD2_tr-49	give	854052	Give me all companies in the advertising industry.
QALD2_tr-49	company	1725353	Give me all companies in the advertising industry.
QALD2_tr-49	advertising	111850	Give me all companies in the advertising industry.
QALD2_tr-49	industry	427230	Give me all companies in the advertising industry.
QALD2_tr-49	give company	586	Give me all companies in the advertising industry.
QALD2_tr-49	company advertising	518	Give me all companies in the advertising industry.
QALD2_tr-49	advertising industry	826	Give me all companies in the advertising industry.
QALD2_tr-50	bruce	112827	What did Bruce Carver die from?
QALD2_tr-50	carver	11013	What did Bruce Carver die from?
QALD2_tr-50	die	1101462	What did Bruce Carver die from?
QALD2_tr-50	bruce carver	9	What did Bruce Carver die from?
QALD2_tr-50	carver die	36	What did Bruce Carver die from?
QALD2_tr-51	give	854052	Give me all school types.
QALD2_tr-51	school	3258609	Give me all school types.
QALD2_tr-51	type	648362	Give me all school types.
QALD2_tr-51	give school	435	Give me all school types.
QALD2_tr-51	school type	887	Give me all school types.
QALD2_tr-52	president	904861	Which presidents were born in 1945?
QALD2_tr-52	born	1838367	Which presidents were born in 1945?
QALD2_tr-52	1945	274227	Which presidents were born in 1945?
QALD2_tr-52	president born	304	Which presidents were born in 1945?
QALD2_tr-52	born 1945	6871	Which presidents were born in 1945?
QALD2_tr-53	give	854052	Give me all presidents of the United States.
QALD2_tr-53	president	904861	Give me all presidents of the United States.
QALD2_tr-53	united	2055944	Give me all presidents of the United States.
QALD2_tr-53	states	1909281	Give me all presidents of the United States.
QALD2_tr-53	give president	316	Give me all presidents of the United States.
QALD2_tr-53	president united	21157	Give me all presidents of the United States.
QALD2_tr-53	united states	1426575	Give me all presidents of the United States.
QALD2_tr-54	wife	438021	Who was the wife of U.S. president Lincoln?
QALD2_tr-54	us	1800836	Who was the wife of U.S. president Lincoln?
QALD2_tr-54	president	904861	Who was the wife of U.S. president Lincoln?
QALD2_tr-54	lincoln	112878	Who was the wife of U.S. president Lincoln?
QALD2_tr-54	wife us	246	Who was the wife of U.S. president Lincoln?
QALD2_tr-54	us president	19454	Who was the wife of U.S. president Lincoln?
QALD2_tr-54	president lincoln	1681	Who was the wife of U.S. president Lincoln?
QALD2_tr-55	develop	697568	Who developed the video game World of Warcraft?
QALD2_tr-55	video	720144	Who developed the video game World of Warcraft?
QALD2_tr-55	game	1310108	Who developed the video game World of Warcraft?
QALD2_tr-55	world	2510994	Who developed the video game World of Warcraft?
QALD2_tr-55	warcraft	6561	Who developed the video game World of Warcraft?
QALD2_tr-55	develop video	339	Who developed the video game World of Warcraft?
QALD2_tr-55	video game	101009	Who developed the video game World of Warcraft?
QALD2_tr-55	game world	5120	Who developed the video game World of Warcraft?
QALD2_tr-55	world warcraft	3229	Who developed the video game World of Warcraft?
QALD2_tr-57	list	2907176	List all episodes of the first season of the HBO television series The Sopranos!
QALD2_tr-57	episode	671891	List all episodes of the first season of the HBO television series The Sopranos!
QALD2_tr-57	first	4914156	List all episodes of the first season of the HBO television series The Sopranos!
QALD2_tr-57	season	1640547	List all episodes of the first season of the HBO television series The Sopranos!
QALD2_tr-57	hbo	18958	List all episodes of the first season of the HBO television series The Sopranos!
QALD2_tr-57	television	680215	List all episodes of the first season of the HBO television series The Sopranos!
QALD2_tr-57	series	1510860	List all episodes of the first season of the HBO television series The Sopranos!
QALD2_tr-57	soprano	34775	List all episodes of the first season of the HBO television series The Sopranos!
QALD2_tr-57	list episode	4210	List all episodes of the first season of the HBO television series The Sopranos!
QALD2_tr-57	episode first	6201	List all episodes of the first season of the HBO television series The Sopranos!
QALD2_tr-57	first season	49873	List all episodes of the first season of the HBO television series The Sopranos!
QALD2_tr-57	season hbo	466	List all episodes of the first season of the HBO television series The Sopranos!
QALD2_tr-57	hbo television	707	List all episodes of the first season of the HBO television series The Sopranos!
QALD2_tr-57	television series	91988	List all episodes of the first season of the HBO television series The Sopranos!
QALD2_tr-57	series soprano	448	List all episodes of the first season of the HBO television series The Sopranos!
QALD2_tr-58	produce	889448	Who produced the most films?
QALD2_tr-58	film	2413373	Who produced the most films?
QALD2_tr-58	produce film	6139	Who produced the most films?
QALD2_tr-59	give	854052	Give me all people with first name Jimmy.
QALD2_tr-59	people	2319211	Give me all people with first name Jimmy.
QALD2_tr-59	first	4914156	Give me all people with first name Jimmy.
QALD2_tr-59	name	3090183	Give me all people with first name Jimmy.
QALD2_tr-59	jimmy	106432	Give me all people with first name Jimmy.
QALD2_tr-59	give people	3901	Give me all people with first name Jimmy.
QALD2_tr-59	people first	4094	Give me all people with first name Jimmy.
QALD2_tr-59	first name	20262	Give me all people with first name Jimmy.
QALD2_tr-59	name jimmy	407	Give me all people with first name Jimmy.
QALD2_tr-61	mountain	470425	Which mountains are higher than the Nanga Parbat?
QALD2_tr-61	higher	310461	Which mountains are higher than the Nanga Parbat?
QALD2_tr-61	nanga	1057	Which mountains are higher than the Nanga Parbat?
QALD2_tr-61	parbat	998	Which mountains are higher than the Nanga Parbat?
QALD2_tr-61	mountain higher	142	Which mountains are higher than the Nanga Parbat?
QALD2_tr-61	higher nanga	0	Which mountains are higher than the Nanga Parbat?
QALD2_tr-61	nanga parbat	438	Which mountains are higher than the Nanga Parbat?
QALD2_tr-62	create	1353752	Who created Wikipedia?
QALD2_tr-62	wikipedia	1423389	Who created Wikipedia?
QALD2_tr-62	create wikipedia	3465	Who created Wikipedia?
QALD2_tr-63	give	854052	Give me all actors starring in Batman Begins.
QALD2_tr-63	actor	457555	Give me all actors starring in Batman Begins.
QALD2_tr-63	star	642249	Give me all actors starring in Batman Begins.
QALD2_tr-63	batman	48755	Give me all actors starring in Batman Begins.
QALD2_tr-63	begin	286906	Give me all actors starring in Batman Begins.
QALD2_tr-63	give actor	111	Give me all actors starring in Batman Begins.
QALD2_tr-63	actor star	1506	Give me all actors starring in Batman Begins.
QALD2_tr-63	star batman	131	Give me all actors starring in Batman Begins.
QALD2_tr-63	batman begin	959	Give me all actors starring in Batman Begins.
QALD2_tr-64	software	291179	Which software has been developed by organizations founded in California?
QALD2_tr-64	develop	697568	Which software has been developed by organizations founded in California?
QALD2_tr-64	organization	615735	Which software has been developed by organizations founded in California?
QALD2_tr-64	found	1816586	Which software has been developed by organizations founded in California?
QALD2_tr-64	california	613652	Which software has been developed by organizations founded in California?
QALD2_tr-64	software develop	1612	Which software has been developed by organizations founded in California?
QALD2_tr-64	develop organization	330	Which software has been developed by organizations founded in California?
QALD2_tr-64	organization found	6644	Which software has been developed by organizations founded in California?
QALD2_tr-64	found california	801	Which software has been developed by organizations founded in California?
QALD2_tr-65	company	1725353	Which companies work in the aerospace industry as well as on nuclear reactor technology?
QALD2_tr-65	work	2253958	Which companies work in the aerospace industry as well as on nuclear reactor technology?
QALD2_tr-65	aerospace	25468	Which companies work in the aerospace industry as well as on nuclear reactor technology?
QALD2_tr-65	industry	427230	Which companies work in the aerospace industry as well as on nuclear reactor technology?
QALD2_tr-65	nuclear	159437	Which companies work in the aerospace industry as well as on nuclear reactor technology?
QALD2_tr-65	reactor	33457	Which companies work in the aerospace industry as well as on nuclear reactor technology?
QALD2_tr-65	technology	487283	Which companies work in the aerospace industry as well as on nuclear reactor technology?
QALD2_tr-65	company work	3846	Which companies work in the aerospace industry as well as on nuclear reactor technology?
QALD2_tr-65	work aerospace	86	Which companies work in the aerospace industry as well as on nuclear reactor technology?
QALD2_tr-65	aerospace industry	1724	Which companies work in the aerospace industry as well as on nuclear reactor technology?
QALD2_tr-65	industry nuclear	63	Which companies work in the aerospace industry as well as on nuclear reactor technology?
QALD2_tr-65	nuclear reactor	5650	Which companies work in the aerospace industry as well as on nuclear reactor technology?
QALD2_tr-65	reactor technology	190	Which companies work in the aerospace industry as well as on nuclear reactor technology?
QALD2_tr-68	actor	457555	Which actors were born in Germany?
QALD2_tr-68	born	1838367	Which actors were born in Germany?
QALD2_tr-68	germany	1256522	Which actors were born in Germany?
QALD2_tr-68	actor born	5669	Which actors were born in Germany?
QALD2_tr-68	born germany	1989	Which actors were born in Germany?
QALD2_tr-69	cave	97439	Which caves have more than 3 entrances?
QALD2_tr-69	3	2289340	Which caves have more than 3 entrances?
QALD2_tr-69	entrance	112213	Which caves have more than 3 entrances?
QALD2_tr-69	cave 3	71	Which caves have more than 3 entrances?
QALD2_tr-69	3 entrance	44	Which caves have more than 3 entrances?
QALD2_tr-70	give	854052	Give me all films produced by Hal Roach.
QALD2_tr-70	film	2413373	Give me all films produced by Hal Roach.
